timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-05 03:44:00,98184.79,98217.4,98162.52,98200.01,13.72889,62.68334,55.797504,4.48567,51.311836,97926.92,98084.56,98242.21,0.32144833,0.8661504,98010.46
2025-02-05 03:45:00,98200.01,98232.0,98152.17,98176.0,20.79228,59.84795,55.276978,3.1721137,52.104862,97932.02,98092.06,98252.11,0.32630807,0.7622263,98011.03
2025-02-05 03:46:00,98176.0,98176.01,98108.0,98140.67,4.38554,55.844997,51.42087,-0.5471935,51.968063,97942.52,98098.8,98255.08,0.31861106,0.633961,98012.4
2025-02-05 03:47:00,98140.67,98184.0,98114.0,98114.01,5.61744,52.966072,45.68699,-5.0248604,50.71185,97949.29,98102.8,98256.31,0.3129564,0.5365124,98014.65
2025-02-05 03:48:00,98114.0,98114.01,98080.0,98097.1,5.65577,51.164375,39.325035,-9.10945,48.434486,97967.17,98108.95,98250.74,0.2890343,0.4581953,98016.51
2025-02-05 03:49:00,98097.11,98097.11,98045.13,98045.13,5.03226,45.98696,29.746696,-14.9502325,44.69693,97997.016,98115.016,98233.01,0.24052556,0.20386669,98017.53
2025-02-05 03:50:00,98045.14,98131.34,98045.14,98131.22,10.0027,54.24647,28.770884,-12.740835,41.51172,98025.83,98123.11,98220.4,0.19829123,0.5416663,98019.72
2025-02-05 03:51:00,98131.22,98131.22,98000.01,98000.02,7.09689,43.363537,17.212389,-19.439465,36.651855,98011.0,98119.75,98228.5,0.2216646,-0.05048871,98018.0
2025-02-05 03:52:00,98000.01,98043.64,97969.39,97989.13,21.81275,42.599594,7.091717,-23.64811,30.739826,97995.12,98115.92,98236.734,0.24625583,-0.024772393,98017.43
2025-02-05 03:53:00,97989.13,97993.26,97956.52,97968.29,3.93501,41.107124,-2.580852,-26.656542,24.075691,97974.336,98110.48,98246.625,0.2775282,-0.022211654,98018.14
2025-02-05 03:54:00,97968.28,98004.17,97968.28,98004.16,3.62484,44.69846,-7.2682395,-25.075144,17.806904,97968.016,98108.69,98249.36,0.28677344,0.12847832,98021.49
2025-02-05 03:55:00,98004.17,98045.0,98004.16,98045.0,4.67448,48.54574,-7.5999737,-20.325502,12.725529,97962.81,98106.14,98249.46,0.29218617,0.28671917,98022.9
2025-02-05 03:56:00,98044.99,98045.0,97994.84,98027.19,3.79918,47.00982,-9.194011,-17.535631,8.341621,97954.49,98099.46,98244.43,0.29555017,0.2507287,98024.09
2025-02-05 03:57:00,98027.2,98054.35,98014.23,98036.95,5.03793,47.98111,-9.559549,-14.320936,4.761387,97948.61,98093.42,98238.23,0.29524517,0.30502462,98026.58
2025-02-05 03:58:00,98036.95,98073.05,98036.95,98048.73,6.56044,49.19162,-8.797284,-10.846937,2.0496528,97944.734,98088.35,98231.97,0.29283237,0.36204824,98028.625
2025-02-05 03:59:00,98048.74,98059.73,98028.0,98040.0,7.97482,48.294685,-8.796224,-8.676702,-0.11952257,97945.17,98080.25,98215.336,0.2754514,0.35100314,98031.19
2025-02-05 04:00:00,98040.01,98078.21,98023.09,98033.99,8.80055,47.650543,-9.174582,-7.2440476,-1.9305345,97941.87,98074.484,98207.1,0.27044305,0.34732068,98034.18
2025-02-05 04:01:00,98034.0,98086.96,98005.0,98070.01,80.68349,51.79993,-6.493072,-3.6500301,-2.843042,97941.07,98073.516,98205.97,0.2701078,0.4867537,98039.22
2025-02-05 04:02:00,98070.0,98124.0,98050.0,98111.69,4.62719,56.132847,-0.9932789,1.4798105,-2.4730895,97941.15,98073.2,98205.266,0.2693042,0.6457148,98044.28
2025-02-05 04:03:00,98111.7,98164.0,98104.36,98119.57,4.31807,56.921303,3.9555993,5.142951,-1.1873516,97946.1,98069.945,98193.78,0.25255463,0.70036525,98049.34
2025-02-05 04:04:00,98119.56,98162.82,98115.78,98156.6,5.70106,60.513042,10.741808,9.543327,1.1984802,97951.86,98067.77,98183.69,0.23639464,0.88316077,98055.32
2025-02-05 04:05:00,98156.61,98199.99,98156.6,98166.0,8.49762,61.39301,16.68608,12.390081,4.2960005,97953.16,98067.27,98181.39,0.23272616,0.93258023,98061.56
2025-02-05 04:06:00,98166.01,98166.01,98068.0,98068.0,4.04772,49.106354,13.335457,7.2315655,6.103892,97954.586,98063.64,98172.69,0.22240657,0.5199931,98063.86
2025-02-05 04:07:00,98068.0,98150.0,98061.37,98138.01,3.37411,55.89687,16.143196,8.031444,8.1117525,97953.1,98064.836,98176.58,0.22788154,0.8274263,98067.484
2025-02-05 04:08:00,98138.01,98150.0,98119.56,98119.56,2.6665,53.857452,16.68723,6.8603816,9.826848,97952.516,98065.96,98179.414,0.2313719,0.73621947,98071.195
2025-02-05 04:09:00,98119.56,98129.96,98090.0,98121.34,5.82225,54.031708,17.065292,5.7907557,11.274537,97954.28,98069.77,98185.266,0.23553577,0.723244,98074.88
2025-02-05 04:10:00,98121.34,98121.34,98088.0,98094.0,1.94061,50.854977,14.986052,2.969211,12.01684,97955.27,98067.914,98180.55,0.22971515,0.6158042,98077.24
2025-02-05 04:11:00,98094.0,98150.0,98080.57,98080.99,2.96425,49.367546,12.148399,0.10524777,12.043152,97963.63,98071.96,98180.28,0.22090818,0.541678,98078.34
2025-02-05 04:12:00,98080.99,98130.0,98080.99,98116.61,2.63683,53.38738,12.628206,0.4680438,12.160163,97975.39,98078.336,98181.28,0.20992947,0.6858979,98079.78
2025-02-05 04:13:00,98116.61,98116.62,98069.11,98070.01,2.63954,48.01649,9.142834,-2.4138634,11.556697,97993.49,98083.42,98173.34,0.18336599,0.42543575,98080.91
2025-02-05 04:14:00,98070.0,98096.85,98070.0,98096.85,2.02065,51.069767,8.449019,-2.4861424,10.935162,98005.71,98088.055,98170.4,0.167896,0.5534047,98082.36
2025-02-05 04:15:00,98096.85,98113.84,98056.71,98086.33,10.30237,49.834255,6.969945,-3.1721733,10.142118,98010.164,98090.125,98170.08,0.16302773,0.4762904,98083.57
2025-02-05 04:16:00,98086.33,98140.0,98086.33,98139.99,9.63904,55.718906,10.012266,-0.103881516,10.116148,98018.484,98095.76,98173.03,0.15754703,0.7861816,98086.25
2025-02-05 04:17:00,98139.99,98184.79,98116.0,98152.22,4.11803,56.95817,13.257364,2.512973,10.7443905,98025.47,98101.52,98177.58,0.15504976,0.83328694,98088.62
2025-02-05 04:18:00,98152.21,98184.79,98150.01,98164.0,10.80227,58.172432,16.588453,4.67525,11.913203,98030.64,98107.29,98183.93,0.15624608,0.8699651,98092.414
2025-02-05 04:19:00,98164.0,98164.13,98073.1,98073.28,30.84542,47.142426,11.772316,-0.11270984,11.885026,98036.914,98108.95,98180.984,0.14684714,0.252395,98095.4
2025-02-05 04:20:00,98073.28,98079.99,98017.87,98024.55,18.20416,42.48281,3.9775383,-6.32599,10.303529,98034.39,98108.484,98182.57,0.151033,-0.06642369,98096.51
2025-02-05 04:21:00,98024.55,98038.0,98005.0,98037.99,21.77084,44.123238,-1.1026727,-9.124961,8.022288,98028.29,98106.88,98185.47,0.1602155,0.061722625,98095.92
2025-02-05 04:22:00,98038.0,98086.96,98028.38,98086.96,4.90082,49.747112,-1.1638901,-7.3489428,6.1850524,98026.62,98105.64,98184.67,0.16110496,0.38179284,98096.34
2025-02-05 04:23:00,98086.96,98086.96,98054.34,98065.99,3.02887,47.540524,-2.8714094,-7.2451696,4.37376,98022.39,98102.96,98183.54,0.16426408,0.27055863,98096.125
2025-02-05 04:24:00,98065.99,98066.0,98065.99,98065.99,0.7213,47.540524,-4.1764865,-6.8401976,2.6637108,98020.28,98098.43,98176.586,0.15933877,0.29243976,98096.64
2025-02-05 04:25:00,98066.0,98146.24,98065.99,98126.0,6.70052,54.27227,-0.3642654,-2.422381,2.0581155,98023.42,98096.43,98169.445,0.14886175,0.7024714,98097.24
2025-02-05 04:26:00,98126.01,98148.0,98110.37,98126.79,13.73066,54.35531,2.6896887,0.50525856,2.1844301,98026.44,98099.375,98172.305,0.14869033,0.6879624,98096.56
2025-02-05 04:27:00,98126.8,98126.8,98005.0,98005.0,7.01487,41.76393,-4.6637053,-5.4785085,0.81480306,98011.33,98092.72,98174.12,0.16595176,-0.038880337,98093.51
2025-02-05 04:28:00,98005.01,98018.0,97952.75,97962.0,22.48838,38.38318,-13.801964,-11.693413,-2.1085503,97986.61,98084.84,98183.08,0.20030749,-0.1252542,98089.75
2025-02-05 04:29:00,97962.0,97976.0,97916.65,97928.0,9.30085,35.908043,-23.516531,-17.126385,-6.3901463,97957.15,98075.18,98193.2,0.24068439,-0.123497054,98084.266
2025-02-05 04:30:00,97927.99,97989.14,97916.02,97989.13,7.01762,43.02221,-25.983196,-15.67444,-10.308757,97946.52,98069.94,98193.34,0.25167808,0.17262043,98081.06
2025-02-05 04:31:00,97989.14,98048.96,97968.01,98046.37,8.04009,48.757797,-23.053513,-10.195805,-12.857708,97944.49,98068.2,98191.914,0.25229833,0.41175893,98080.2
2025-02-05 04:32:00,98046.37,98090.06,98023.25,98090.05,5.68051,52.67296,-17.011011,-3.3226433,-13.688369,97944.71,98066.875,98189.04,0.24914783,0.59485066,98079.65
2025-02-05 04:33:00,98090.05,98115.43,98090.05,98108.14,7.12586,54.23258,-10.639925,2.438755,-13.07868,97945.3,98068.78,98192.266,0.2518333,0.6593656,98078.11
2025-02-05 04:34:00,98108.15,98141.7,98108.14,98139.81,6.90817,56.909786,-3.0006976,8.062386,-11.063084,97944.12,98070.93,98197.74,0.25861466,0.7715832,98076.91
2025-02-05 04:35:00,98139.81,98168.16,98139.81,98163.09,7.18582,58.816853,4.8757415,12.75106,-7.875318,97941.83,98074.766,98207.71,0.27110562,0.8321816,98076.65
2025-02-05 04:36:00,98163.09,98210.0,98152.18,98152.18,4.34878,57.5318,10.120864,14.396946,-4.276082,97941.14,98075.375,98209.62,0.2737467,0.786068,98076.88
2025-02-05 04:37:00,98152.18,98159.51,98090.21,98090.22,4.27213,50.750256,9.172275,10.758685,-1.5864106,97942.49,98072.27,98202.06,0.2646771,0.5691246,98076.41
2025-02-05 04:38:00,98090.22,98158.0,98090.21,98157.99,1.9458,56.75467,13.730703,12.253692,1.4770123,97943.016,98071.98,98200.94,0.26299414,0.8334845,98077.625
2025-02-05 04:39:00,98157.99,98175.49,98132.0,98143.23,2.39467,55.17685,15.968212,11.592959,4.3752522,97942.82,98075.48,98208.125,0.27051565,0.75538474,98079.586
2025-02-05 04:40:00,98143.23,98182.0,98132.0,98162.0,2.84382,56.820816,19.036592,11.729073,7.3075204,97946.75,98082.34,98217.945,0.27650008,0.79371005,98080.2
2025-02-05 04:41:00,98162.0,98177.99,98137.58,98177.99,2.45404,58.22641,22.49921,12.153352,10.345859,97949.25,98089.34,98229.445,0.28565124,0.81636536,98083.76
2025-02-05 04:42:00,98177.99,98210.0,98173.99,98203.99,9.65564,60.479206,27.02976,13.347121,13.682638,97946.48,98095.195,98243.914,0.30321553,0.86576134,98088.055
2025-02-05 04:43:00,98203.99,98232.5,98202.0,98213.99,36.55261,61.34271,31.069025,13.909109,17.159916,97945.914,98102.6,98259.28,0.3194314,0.8554642,98092.97
2025-02-05 04:44:00,98213.99,98248.0,98213.99,98248.0,1.87576,64.207054,36.592678,15.546208,21.046469,97943.83,98111.695,98279.56,0.34219554,0.90598077,98097.84
2025-02-05 04:45:00,98248.0,98332.41,98247.99,98290.62,62.59904,67.46086,43.9032,18.285385,25.617815,97934.805,98119.93,98305.055,0.37733728,0.9610228,98102.76
2025-02-05 04:46:00,98290.62,98290.62,98208.0,98208.01,9.66626,56.70137,42.540524,13.538168,29.002356,97934.92,98123.99,98313.055,0.38536295,0.7221953,98106.375
2025-02-05 04:47:00,98208.01,98243.6,98208.0,98243.6,3.09714,59.684628,43.827198,11.859873,31.967323,97948.29,98135.92,98323.555,0.38239595,0.78694046,98110.51
2025-02-05 04:48:00,98243.6,98250.0,98204.0,98204.01,3.96484,55.13393,41.177643,7.368254,33.809387,97976.27,98148.02,98319.77,0.34998333,0.6629948,98113.62
2025-02-05 04:49:00,98204.02,98204.02,98184.78,98191.19,4.07581,53.705944,37.60984,3.0403628,34.569477,98021.55,98161.18,98300.81,0.28449124,0.6074608,98116.64
2025-02-05 04:50:00,98191.19,98224.0,98152.17,98181.35,10.45609,52.58025,33.600998,-0.7747859,34.375782,98055.516,98170.79,98286.06,0.23484413,0.54579735,98119.586
2025-02-05 04:51:00,98181.36,98195.17,98152.37,98152.38,4.42282,49.30371,27.766249,-5.2876267,33.053875,98075.36,98176.09,98276.83,0.20521155,0.38230428,98121.234
2025-02-05 04:52:00,98152.37,98152.38,98090.05,98123.99,14.56404,46.261337,20.613712,-9.952131,30.565842,98081.88,98177.79,98273.695,0.19537428,0.21952538,98121.48
2025-02-05 04:53:00,98124.0,98174.45,98123.99,98152.18,7.48041,49.587803,17.023733,-10.833688,27.85742,98088.67,98179.99,98271.31,0.1860301,0.34773138,98122.13
2025-02-05 04:54:00,98152.17,98152.18,98114.01,98123.83,12.93495,46.472267,11.75553,-12.881513,24.637043,98086.21,98179.195,98272.17,0.18940674,0.20228761,98121.48
2025-02-05 04:55:00,98123.82,98128.6,98112.0,98124.63,7.91924,46.574272,7.5578723,-13.663336,21.221209,98081.49,98177.266,98273.05,0.19511689,0.22520944,98120.65
2025-02-05 04:56:00,98124.79,98128.6,98104.72,98108.01,6.40667,44.669735,2.8571677,-14.691233,17.5484,98075.125,98175.06,98275.0,0.20359354,0.16454299,98121.445
2025-02-05 04:57:00,98108.0,98108.01,98018.72,98035.99,11.01696,37.51137,-6.603466,-19.321493,12.718027,98061.055,98172.35,98283.65,0.22673723,-0.11259265,98119.41
2025-02-05 04:58:00,98036.0,98036.0,98010.01,98010.02,8.18285,35.313774,-16.012072,-22.98408,6.9720073,98033.055,98164.95,98296.85,0.2687258,-0.08731496,98117.22
2025-02-05 04:59:00,98010.02,98046.0,98010.0,98046.0,35.48723,40.513466,-20.330812,-21.842257,1.5114434,98018.53,98160.086,98301.64,0.2884168,0.097015575,98115.71
2025-02-05 05:00:00,98045.99,98127.46,98045.99,98127.45,7.07608,50.260674,-16.985315,-14.797407,-2.1879084,98016.1,98158.36,98300.625,0.28986052,0.3913565,98116.38
2025-02-05 05:01:00,98127.46,98188.84,98127.45,98178.01,13.3793,55.171112,-10.137359,-6.35956,-3.7777984,98016.1,98158.36,98300.625,0.28986165,0.56905407,98118.32
2025-02-05 05:02:00,98178.01,98178.01,98065.84,98065.85,4.021,44.64224,-13.603861,-7.86085,-5.743011,98005.37,98151.45,98297.55,0.2976871,0.20701535,98117.305
2025-02-05 05:03:00,98065.85,98119.57,98043.71,98047.86,12.53212,43.217587,-17.599852,-9.485473,-8.114379,97993.375,98143.15,98292.92,0.3052083,0.18188334,98116.86
2025-02-05 05:04:00,98047.86,98047.87,98010.05,98010.05,6.42458,40.306232,-23.546228,-12.345479,-11.200748,97978.91,98131.25,98283.59,0.31049454,0.10221656,98115.125
2025-02-05 05:05:00,98010.06,98031.78,98010.0,98010.01,13.97584,40.30314,-27.939928,-13.391343,-14.548585,97974.805,98117.22,98259.63,0.29029644,0.12359759,98113.6
2025-02-05 05:06:00,98010.01,98045.98,98010.0,98045.97,4.79056,44.43181,-28.195276,-10.917354,-17.277924,97969.88,98109.12,98248.35,0.28383705,0.27322873,98111.72
2025-02-05 05:07:00,98045.97,98091.7,98014.0,98014.0,5.88234,41.67241,-30.624336,-10.677131,-19.947206,97967.055,98097.64,98228.22,0.26622915,0.17974591,98108.95
2025-02-05 05:08:00,98014.0,98032.77,98010.0,98032.77,21.23078,43.876217,-30.68113,-8.587138,-22.09399,97965.234,98089.08,98212.92,0.25251165,0.27266815,98106.33
2025-02-05 05:09:00,98032.76,98032.77,98010.0,98010.0,4.61779,41.81232,-32.19239,-8.078721,-24.11367,97960.96,98080.016,98199.07,0.24277085,0.20594434,98105.06
2025-02-05 05:10:00,98010.0,98048.17,98010.0,98027.67,2.57308,44.01323,-31.599993,-5.9890575,-25.610935,97960.836,98072.336,98183.836,0.22738345,0.29971546,98105.125
2025-02-05 05:11:00,98027.68,98038.21,97965.37,97981.3,42.98458,39.7628,-34.47478,-7.0910754,-27.383703,97951.91,98063.78,98175.65,0.22816336,0.13136932,98103.99
2025-02-05 05:12:00,97981.3,97981.31,97952.86,97952.94,2.64765,37.384865,-38.596565,-8.97029,-29.626276,97937.09,98055.23,98173.36,0.24094814,0.067061596,98101.31
2025-02-05 05:13:00,97952.94,97998.73,97952.94,97990.09,5.20003,42.25638,-38.42251,-7.0369844,-31.385523,97934.6,98047.125,98159.64,0.22952291,0.24656796,98099.8
2025-02-05 05:14:00,97990.1,98035.99,97990.09,98035.98,10.24965,47.67216,-34.18753,-2.2416074,-31.945925,97935.81,98042.73,98149.65,0.21810688,0.46843404,98099.195
2025-02-05 05:15:00,98035.99,98050.0,98004.87,98004.87,3.94205,44.617065,-32.96164,-0.81257176,-32.149067,97935.58,98036.74,98137.9,0.20637211,0.34246776,98096.77
2025-02-05 05:16:00,98004.88,98004.88,97990.09,97992.01,3.85599,43.379494,-32.65142,-0.4018818,-32.24954,97933.56,98030.945,98128.32,0.19867548,0.30010623,98094.08
2025-02-05 05:17:00,97992.01,97992.01,97932.01,97932.01,3.77928,38.073284,-36.822598,-3.658449,-33.16415,97919.31,98025.74,98132.17,0.21714847,0.05965243,98092.62
2025-02-05 05:18:00,97932.01,97944.71,97923.91,97944.71,3.12444,39.75314,-38.657883,-4.3949847,-34.262897,97910.45,98022.48,98134.5,0.22856152,0.15288822,98092.27
2025-02-05 05:19:00,97944.71,97966.0,97929.32,97929.33,4.03611,38.394814,-40.88213,-5.295386,-35.586742,97898.164,98016.64,98135.125,0.241752,0.13151994,98092.3
2025-02-05 05:20:00,97929.32,97972.0,97849.23,97972.0,19.24505,44.10149,-38.755005,-2.5346098,-36.220394,97900.52,98008.875,98117.22,0.22109143,0.32984155,98091.95
2025-02-05 05:21:00,97971.99,97996.58,97919.64,97919.64,4.99874,39.291676,-40.82367,-3.6826189,-37.14105,97912.63,97995.95,98079.27,0.17004375,0.04203773,98089.42
2025-02-05 05:22:00,97919.64,97970.72,97919.63,97968.29,5.01107,45.2649,-38.098278,-0.76578265,-37.332497,97913.47,97991.08,98068.68,0.15839334,0.35320017,98086.984
2025-02-05 05:23:00,97968.29,97968.3,97923.4,97923.41,7.62366,41.234264,-39.109005,-1.421206,-37.687798,97906.5,97984.85,98063.2,0.15992062,0.10789222,98083.29
2025-02-05 05:24:00,97923.41,97944.84,97923.4,97930.0,10.25085,42.050247,-38.929497,-0.9933599,-37.93614,97899.92,97980.85,98061.78,0.16519046,0.18582994,98079.09
2025-02-05 05:25:00,97930.01,97930.01,97884.0,97909.99,6.32518,40.223885,-39.941456,-1.6042557,-38.3372,97890.51,97975.85,98061.195,0.17421184,0.114150085,98074.03
2025-02-05 05:26:00,97909.99,97920.0,97865.3,97877.79,29.92686,37.408234,-42.84779,-3.6084714,-39.23932,97878.33,97967.44,98056.55,0.18191384,-0.003040305,98068.55
2025-02-05 05:27:00,97877.8,97908.0,97871.32,97908.0,3.99305,41.542645,-42.226624,-2.389844,-39.83678,97872.13,97962.14,98052.15,0.18375537,0.19924007,98064.9
2025-02-05 05:28:00,97908.0,97923.92,97907.99,97918.0,3.44256,42.88746,-40.461018,-0.49939123,-39.961628,97870.6,97956.4,98042.195,0.17517461,0.27620816,98060.1
2025-02-05 05:29:00,97918.0,97936.85,97890.78,97936.85,9.53902,45.435623,-37.11291,2.2789721,-39.391884,97870.23,97952.74,98035.266,0.16848968,0.40369624,98055.97
2025-02-05 05:30:00,97936.84,98000.0,97936.84,97937.52,12.10889,45.528652,-34.013367,4.3028154,-38.31618,97873.055,97948.234,98023.414,0.15350752,0.42872673,98051.484
2025-02-05 05:31:00,97937.52,97937.52,97854.0,97866.0,3.93011,38.067654,-36.90263,1.1308422,-38.03347,97860.91,97942.47,98024.04,0.16655713,0.031224048,98045.24
2025-02-05 05:32:00,97866.0,97866.01,97783.02,97819.55,11.42252,34.153076,-42.451164,-3.5341563,-38.91701,97838.46,97935.805,98033.14,0.19878201,-0.09714782,98037.555
2025-02-05 05:33:00,97819.54,97850.0,97794.0,97850.0,6.3768,38.609783,-43.885475,-3.974774,-39.9107,97827.99,97928.8,98029.6,0.20587422,0.109159045,98030.27
2025-02-05 05:34:00,97850.0,97866.72,97838.75,97866.72,3.30082,40.972267,-43.175316,-2.6116905,-40.563625,97828.97,97920.336,98011.7,0.18661888,0.20660426,98022.65
2025-02-05 05:35:00,97866.72,97866.72,97848.41,97848.96,0.986,39.244675,-43.543648,-2.3840182,-41.15963,97824.82,97912.54,98000.26,0.17918049,0.13760294,98013.81
2025-02-05 05:36:00,97848.97,97852.0,97818.01,97824.67,14.15878,36.94993,-45.273666,-3.29123,-41.982437,97816.445,97904.17,97991.9,0.17920788,0.046873197,98006.15
2025-02-05 05:37:00,97824.67,97877.08,97824.67,97848.01,8.06337,40.547283,-44.251274,-1.8150707,-42.436207,97809.97,97899.97,97989.98,0.183874,0.21134242,97998.234
2025-02-05 05:38:00,97848.0,97848.0,97799.0,97811.99,10.29996,37.035385,-45.81936,-2.7065232,-43.112835,97798.086,97893.336,97988.586,0.19460271,0.07299379,97990.4
2025-02-05 05:39:00,97811.99,97811.99,97774.91,97774.92,10.51246,33.791595,-49.482906,-5.0960574,-44.386852,97778.94,97885.62,97992.29,0.2179607,-0.018839324,97982.07
2025-02-05 05:40:00,97774.92,97774.92,97681.53,97740.91,41.51562,31.100256,-54.50235,-8.0924,-46.40995,97757.695,97874.06,97990.43,0.23778893,-0.07211744,97973.266
2025-02-05 05:41:00,97740.9,97843.08,97740.9,97836.0,13.03544,44.427307,-50.228325,-3.0546994,-47.173626,97754.36,97869.88,97985.4,0.23607433,0.35336664,97966.94
2025-02-05 05:42:00,97836.0,97858.7,97822.0,97858.7,2.37509,47.05986,-44.496502,2.1416996,-46.6382,97758.03,97864.4,97970.766,0.21737182,0.47320777,97961.63
2025-02-05 05:43:00,97858.69,97858.69,97814.0,97814.84,8.41692,42.837395,-42.997475,2.9125793,-45.910057,97754.13,97858.97,97963.805,0.21425734,0.28952166,97954.88
2025-02-05 05:44:00,97814.84,97814.84,97770.2,97790.0,9.75063,40.614765,-43.314564,2.076392,-45.390957,97748.35,97851.97,97955.586,0.21178587,0.20096505,97948.2
2025-02-05 05:45:00,97790.0,97841.52,97774.0,97834.0,18.96844,45.96312,-39.559414,4.665236,-44.224648,97747.82,97848.17,97948.52,0.20511614,0.4293905,97942.39
2025-02-05 05:46:00,97834.0,97872.99,97821.78,97872.99,8.15427,50.23982,-33.05621,8.934752,-41.99096,97747.84,97847.93,97948.02,0.20458138,0.62518066,97937.695
2025-02-05 05:47:00,97872.99,97888.0,97854.42,97887.99,13.89405,51.819653,-26.387815,12.482516,-38.87033,97748.88,97846.93,97944.98,0.20040838,0.70938486,97934.734
2025-02-05 05:48:00,97888.0,97966.29,97884.41,97914.89,14.70781,54.60321,-18.716705,16.1229,-34.839607,97749.17,97846.77,97944.38,0.19950426,0.8489321,97932.83
2025-02-05 05:49:00,97914.9,97967.07,97893.11,97961.99,14.56798,59.062862,-8.736016,20.882872,-29.618889,97745.305,97848.03,97950.76,0.2099688,1.0546718,97931.15
2025-02-05 05:50:00,97962.0,97975.95,97935.45,97970.11,3.45114,59.796135,-0.16908313,23.559845,-23.728928,97740.48,97849.664,97958.84,0.2231638,1.0515902,97928.0
2025-02-05 05:51:00,97970.11,98009.99,97952.27,98009.99,6.87316,63.275394,9.726139,26.764053,-17.037914,97727.24,97856.86,97986.484,0.26491576,1.0906864,97924.64
2025-02-05 05:52:00,98010.0,98152.18,97989.97,98140.01,94.59764,71.83372,27.739933,35.822277,-8.082345,97695.32,97872.88,98050.45,0.3628541,1.2521785,97926.125
2025-02-05 05:53:00,98140.0,98250.0,98129.51,98241.99,22.9488,76.46619,49.672337,46.203743,3.4685915,97653.45,97892.484,98131.516,0.48835847,1.2310828,97930.01
2025-02-05 05:54:00,98241.99,98286.41,98175.34,98250.0,43.27301,76.78909,66.92875,50.768127,16.160624,97626.87,97911.65,98196.43,0.58170426,1.0940626,97934.805
2025-02-05 05:55:00,98249.99,98300.0,98148.48,98164.0,57.91366,66.27471,72.825615,45.331993,27.493622,97623.99,97927.4,98230.805,0.61965907,0.889904,97937.89
2025-02-05 05:56:00,98164.0,98174.16,98086.95,98151.2,14.26363,64.851395,75.59466,38.48083,37.11383,97629.25,97943.73,98258.2,0.64216185,0.82986903,97939.99
2025-02-05 05:57:00,98151.21,98229.29,98121.82,98164.35,13.09193,65.66716,77.95167,32.67027,45.281395,97634.27,97959.55,98284.81,0.6640846,0.81482816,97943.0
2025-02-05 05:58:00,98164.34,98174.0,98136.0,98157.26,7.10182,64.794,78.3444,26.450403,51.893997,97648.06,97976.805,98305.55,0.67105854,0.77446085,97945.49
2025-02-05 05:59:00,98157.26,98167.47,98138.39,98138.4,8.72549,62.41647,76.25478,19.488628,56.766155,97672.77,97994.984,98317.195,0.65760785,0.7225542,97948.055
2025-02-05 06:00:00,98138.4,98141.4,98054.17,98063.45,7.48525,53.94504,67.7697,8.802836,58.96686,97709.766,98011.11,98312.45,0.61491406,0.58684814,97948.77
2025-02-05 06:01:00,98063.45,98064.76,98014.92,98064.76,8.13864,54.062397,60.45404,1.189742,59.264297,97731.47,98022.55,98313.625,0.5939017,0.57251304,97950.445
2025-02-05 06:02:00,98064.75,98082.02,98046.0,98082.02,5.57277,55.665386,55.410328,-3.083175,58.493504,97751.63,98033.71,98315.79,0.5754659,0.58562964,97953.02
2025-02-05 06:03:00,98082.02,98160.0,98076.0,98160.0,19.69699,62.100082,57.047874,-1.156504,58.20438,97782.67,98050.97,98319.266,0.54726243,0.7031882,97956.42
2025-02-05 06:04:00,98160.0,98160.0,98100.0,98131.99,6.33231,58.798904,55.446316,-2.2064493,57.652767,97826.19,98068.07,98309.95,0.49329057,0.63213253,97958.34
2025-02-05 06:05:00,98131.99,98151.21,98093.15,98117.96,10.01615,57.159836,52.440468,-4.16984,56.610306,97864.92,98082.266,98299.62,0.44319382,0.5821094,97960.6
2025-02-05 06:06:00,98117.96,98117.96,98007.28,98008.02,9.50216,46.274292,40.7177,-12.714085,53.431786,97890.52,98089.016,98287.516,0.4047261,0.2959681,97960.92
2025-02-05 06:07:00,98008.02,98008.02,97867.15,97920.01,26.16808,39.7484,24.048437,-23.506678,47.555115,97898.21,98090.62,98283.03,0.39230564,0.05664415,97960.69
2025-02-05 06:08:00,97920.01,98017.16,97920.0,98009.03,9.72578,47.77159,17.815727,-23.79151,41.60724,97916.195,98095.33,98274.45,0.3652142,0.25912055,97961.97
2025-02-05 06:09:00,98009.03,98103.66,97992.0,98091.48,16.33704,53.895264,19.30673,-17.840406,37.147137,97933.375,98101.805,98270.23,0.34336635,0.46935862,97965.21
2025-02-05 06:10:00,98091.48,98222.0,98091.48,98179.68,22.52221,59.381687,27.290771,-7.8850913,35.175865,97952.055,98112.28,98272.51,0.32661545,0.7103293,97969.37
2025-02-05 06:11:00,98179.68,98179.68,98109.67,98109.67,11.03165,53.898914,27.650227,-6.0205097,33.670734,97964.03,98117.266,98270.5,0.3123535,0.47522128,97973.164
2025-02-05 06:12:00,98109.68,98109.68,98034.0,98034.0,5.89524,48.668415,21.580395,-9.672273,31.252668,97954.95,98111.96,98268.98,0.32006267,0.2517242,97974.484
2025-02-05 06:13:00,98034.0,98036.0,97988.0,98025.57,6.33232,48.108307,15.90642,-12.2769985,28.183418,97951.83,98101.14,98250.46,0.30441132,0.24693683,97976.52
